kB,reclen,write,rewrite,read,reread,randomread,randomwrite,bkwdread,recordrewrite,strideread,fwrite,frewrite,fread,freread,version,build,cachesize_kB,cachelinesize_kB,file_stride,id
131072,256,1330529,5083421,16017216,16363822,15968830,4872563,15269380,9408019,15883935,4669322,4679298,15631915,16157500,3.489,linux-AMD64,1024,32,17,iozone-075.out
131072,512,1327041,5188489,16191763,16417087,16201307,4952317,16127638,9393712,15340964,4095234,4223633,15843652,16314775,3.489,linux-AMD64,1024,32,17,iozone-075.out
131072,1024,1325873,5192655,16286259,16720674,16513743,4874378,15731217,9668789,15460034,4184795,4288607,16145637,16578981,3.489,linux-AMD64,1024,32,17,iozone-075.out
131072,2048,1330464,5201695,16228088,16555516,16335135,4967891,16345334,9268285,16421010,4284096,4354404,16286259,16539080,3.489,linux-AMD64,1024,32,17,iozone-075.out
131072,4096,1317705,5045908,16006024,16426898,16130004,4962778,15974862,9033299,15098699,4267501,4289009,15734819,16398478,3.489,linux-AMD64,1024,32,17,iozone-075.out
131072,8192,1318657,4891640,14943562,16143740,16363335,4783321,15060232,8697456,28007603,4430056,4633119,15903234,16189856,3.489,linux-AMD64,1024,32,17,iozone-075.out
131072,16384,1288797,4861361,10722589,10423135,10310923,3604842,9990327,4186389,11041533,3224567,4735934,12572800,12365232,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,64,1293100,5022761,15298658,15428319,14394753,4716185,14459114,9320991,14575654,4702207,4738420,15311228,15373956,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,128,1281827,5018657,15684050,15906870,15236542,4865508,15355277,9505934,15467604,4752696,4823163,15952335,15985501,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,256,1327116,5077759,15973656,16274159,16129958,4861980,15318480,9473909,15305047,4579909,4704904,15712290,15995035,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,512,1323157,5042594,16092422,16564197,16441588,4819802,15695244,9527681,15418367,4087756,4193907,15887563,16485963,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,1024,1323791,5060907,16283318,16714270,16667144,4872732,15912626,9456472,15771791,4125595,4234953,16169810,16622796,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,2048,1324978,5053302,16305534,16736405,16791101,4859015,15943545,9612560,15762295,4170475,4280390,16151757,16699039,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,4096,1320685,4943962,16114120,16484974,16694982,4915956,16186711,9574974,15800349,4214936,4378033,16222774,16593444,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,8192,1323190,4870293,15419232,16592443,16542017,4825026,15884579,9132322,15717906,4221668,4348614,15849089,16364749,3.489,linux-AMD64,1024,32,17,iozone-075.out
262144,16384,1293382,4806108,13921603,16209859,16571686,4687673,14037129,7510437,17282536,4448477,4479414,15063081,16115064,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,64,1295113,4858744,14572061,14735521,14156212,4573335,13438767,9435729,14338139,4609243,4660924,14404729,14648162,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,128,1310664,4987659,15108390,15629406,15363302,4792040,15333200,9690024,15598696,4655004,4747307,15082277,15559735,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,256,1326662,4938653,15533905,16386676,16171214,4857306,15473460,9422549,15692087,4558073,4612250,15498652,16280642,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,512,1328118,4880278,15875956,16837617,16621264,4830185,15725527,9579179,15947916,4096512,4109418,15808050,16650335,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,1024,1327261,4904562,16140827,17011244,16876513,4896142,16071582,9593220,16417873,4145449,4137345,16103123,16772378,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,2048,1327930,4900671,16121067,16963478,16923399,4882185,16022517,9683027,16261019,4154392,4215378,15922743,16671669,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,4096,1323498,4941449,16150311,16982080,16914677,4911408,16037123,9650772,16341619,4200145,4199848,15983967,16626165,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,8192,1328616,4905612,16137392,16518756,16774041,4886090,15950346,9410371,16130882,4214910,4224383,15943985,16906485,3.489,linux-AMD64,1024,32,17,iozone-075.out
524288,16384,1301308,4820592,15530833,16250444,16559433,4812058,15171243,7778623,15237366,4260213,4307116,15202393,16520866,3.489,linux-AMD64,1024,32,17,iozone-075.out
64,4,942521,2203800,5860307,7100397,4897948,3057153,4564786,4564786,5860307,3022727,3958892,8182586,7100397,3.489,linux-AMD64,1024,32,17,iozone-076.out
64,8,1143223,4564786,15972885,10402178,7940539,4018152,7100397,5389653,9318832,4564786,4897948,12310336,10402178,3.489,linux-AMD64,1024,32,17,iozone-076.out
64,16,1204796,5283570,20962191,15972885,12902017,4897948,9318832,5735102,15972885,4988978,7100397,15972885,15972885,3.489,linux-AMD64,1024,32,17,iozone-076.out
64,32,1232453,5735102,30484297,34389688,12902017,4897948,7940539,5860307,15972885,5389653,9006179,20962191,15972885,3.489,linux-AMD64,1024,32,17,iozone-076.out
64,64,1232453,6421025,34389688,34389688,12310336,4897948,10821524,5389653,16983463,4897948,5735102,20962191,15972885,3.489,linux-AMD64,1024,32,17,iozone-076.out
128,4,1133103,3560017,8036304,6406138,4596273,2608629,4104338,4407601,6045455,2905056,3759450,7476717,7476717,3.489,linux-AMD64,1024,32,17,iozone-076.out
128,8,1243315,4717434,12842051,12842051,10779307,4596273,9287508,6406138,11470204,4934216,4934216,12842051,12842051,3.489,linux-AMD64,1024,32,17,iozone-076.out
128,16,1294270,5545860,18637664,20804356,14200794,5122535,12842051,7476717,16365173,5784891,6114306,18012359,18637664,3.489,linux-AMD64,1024,32,17,iozone-076.out
128,32,1332828,6114306,25804035,25804035,18012359,5784891,16365173,8036304,25804035,5122535,7476717,21643049,21643049,3.489,linux-AMD64,1024,32,17,iozone-076.out
128,64,1349580,6045455,24620673,31945770,21643049,6406138,18637664,7582312,25804035,5847904,11720614,20804356,25804035,3.489,linux-AMD64,1024,32,17,iozone-076.out
128,128,1332828,6406138,31945770,31945770,25804035,6114306,21643049,6406138,31945770,6406138,6406138,25804035,25804035,3.489,linux-AMD64,1024,32,17,iozone-076.out
256,4,1153561,3421677,8024634,8024634,5971678,3368013,5687020,4422226,5971678,3717869,3605511,7314033,7518900,3.489,linux-AMD64,1024,32,17,iozone-076.out
256,8,1280084,4840911,12661199,13454450,10245071,4496299,9518507,6249745,9868433,4755158,4197489,12228612,12812277,3.489,linux-AMD64,1024,32,17,iozone-076.out
256,16,1334162,5569035,18259146,17096249,15164624,5117791,12812277,7735574,17096249,5569035,5569035,15835569,16828306,3.489,linux-AMD64,1024,32,17,iozone-076.out
256,32,1354356,5971678,23441229,23441229,18259146,4819184,17096249,8534922,22940409,6249745,6398720,21558614,21558614,3.489,linux-AMD64,1024,32,17,iozone-076.out
256,64,1375171,6073004,25684103,25684103,23441229,6107548,19591792,8534922,25684103,5687020,7518900,21134280,25684103,3.489,linux-AMD64,1024,32,17,iozone-076.out
256,128,1384034,6249745,28401588,28401588,25684103,5569035,18259146,7735574,25684103,5810112,11091721,25084087,29173251,3.489,linux-AMD64,1024,32,17,iozone-076.out
256,256,1361224,5841722,28401588,28401588,25084087,5217259,21134280,6249745,25684103,6249745,6398720,25684103,28401588,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,4,1174254,3710197,7309196,7410080,5822804,3068685,5509113,4340054,5951911,3604335,3580298,7435738,7410080,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,8,1282994,4485083,12499490,12427157,9859630,4296637,9510316,6338392,9681823,4485083,4571003,11877300,12215097,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,16,1309596,5278892,17069844,17069844,14628067,3941742,10434519,7309196,14628067,5227492,4827914,15930214,16543832,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,32,1373241,5744919,21303197,21303197,18385093,5509113,17630404,8528336,21303197,5384786,5807059,20490142,21303197,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,64,1387437,6018636,25624554,25624554,22183443,5495016,20490142,8955098,23391616,6395018,6395018,23139567,23391616,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,128,1361920,6018636,26908901,26908901,23391616,6035551,22183443,8528336,26908901,7540170,6909408,23391616,25624554,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,256,1387437,6104175,26908901,25624554,25624554,6086873,21303197,7309196,25624554,5278892,10911694,25624554,25624554,3.489,linux-AMD64,1024,32,17,iozone-076.out
512,512,1361920,5951911,25624554,25624554,25624554,5684095,23139567,6156675,24181823,6018636,6086873,26908901,26908901,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,4,1173230,3738636,7472033,7524394,5782087,3179559,5593820,4415030,5885083,3567824,3518141,7319232,7472033,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,8,1286378,4317393,12492426,12208350,9946527,4304412,9569770,6327241,10039528,4033569,4526709,11936907,12208350,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,16,1331440,5363307,16789959,17056672,13998981,4876180,13472053,7769397,13998981,5144870,5071963,16219316,16280798,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,32,1370965,5593820,21713061,21823389,18936769,5564829,17616353,8680108,18608584,5507740,5652717,20088179,20471166,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,64,1383774,6016997,24430194,24292018,22276143,5623115,21388672,9220512,25594883,6059442,6025439,23366889,23240448,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,128,1378002,6059442,25594883,25594883,23366889,5885083,23754601,9240349,27566176,6479979,6364746,24998980,25594883,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,256,1376236,5885083,25594883,25594883,23886714,6059442,22748081,8262639,26219889,7319232,7472033,25594883,25594883,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,512,1378002,6128613,26219889,26219889,25594883,5853003,23886714,7524394,26219889,4995276,9220512,24998980,25594883,3.489,linux-AMD64,1024,32,17,iozone-076.out
1024,1024,1369216,5690162,24998980,25594883,25594883,6059442,23886714,5991815,24998980,6093831,6016997,26219889,26219889,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,4,1170959,3624742,7343043,7368238,5674397,3219850,5596757,4414590,5868220,3525079,3542524,7393606,7036283,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,8,1279252,4676561,12327589,12345306,9944290,4223576,9567698,6298503,9990553,4347560,4460436,11900619,11564174,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,16,1333466,5306340,16783585,16783585,14132698,5006356,13836752,7761014,14040298,5056455,5020987,16122077,15766969,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,32,1364390,5611381,21325256,20909969,18480699,5564129,16816442,8713618,18970464,5517666,5535444,20461691,20461691,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,64,1369174,5970183,24074544,22264924,22264924,5884299,21812621,9400176,22498183,5832361,5816563,23228237,23041317,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,128,1388652,5884299,25888448,25888448,24074544,6041567,22264924,9483197,28089517,5974336,6080053,24984852,24912391,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,256,1392253,6007763,25656476,25580074,22498183,6003564,24142206,8940345,26284531,6321679,6401772,24984852,25580074,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,512,1393382,6020395,26204348,26284531,25580074,6075753,24984852,8357547,25278959,6459541,6479029,25656476,25580074,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,1024,1399056,6041567,20708333,27286464,26610232,6003564,25888448,7470770,26284531,4983122,9525260,26284531,26204348,3.489,linux-AMD64,1024,32,17,iozone-076.out
2048,2048,1360715,5836323,24142206,24984852,24984852,6007763,24347494,6058611,25278959,6041567,6132138,25580074,25888448,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,4,1171982,3608605,7050159,7146945,5527974,3167493,5513780,4381719,5746149,3533639,2989984,7286380,7355007,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,8,1282385,4746074,12450933,11641010,9685316,4334185,7529067,6272759,9966244,4491697,4545172,12264277,12229356,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,16,1337287,5382492,17063738,17148903,14366773,5107271,14177082,7799085,14524675,5057654,5107271,16715094,16119138,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,32,1371777,5818150,17148903,21918530,19221033,5642353,19329161,8788530,19329161,5527974,5551194,21560926,21214804,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,64,1381928,6049663,24655179,23285086,22881911,5996870,23004469,9435311,22760651,5828019,5833956,24375326,24375326,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,128,1387173,6178018,26768022,26077293,25271734,6158088,24977794,9729195,24977794,5859825,6005255,26077293,26077293,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,256,1388406,6160296,25421314,24833373,24514454,6169144,25271734,9414629,26602226,6094733,6140479,26276719,25919917,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,512,1394718,6077484,21007275,27105892,26602226,6131713,26077293,9163546,26276719,5711761,5666546,26768022,26602226,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,1024,1398920,6225028,28265396,28080596,27673504,6243125,26935898,8625273,26978196,6562698,6661947,27673504,27496338,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,2048,1398920,6225028,28452645,28452645,27278046,6243125,27496338,7625987,28452645,4887857,7529067,28034773,28642390,3.489,linux-AMD64,1024,32,17,iozone-076.out
4096,4096,1369917,5859825,23412013,24237769,21669709,6049663,24514454,6103394,25271734,6103394,6166930,25458986,26276719,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,4,1176670,3661989,7142200,7191531,5602613,3233916,5704938,4415961,5860630,3569544,3573999,7509002,7487730,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,8,1258561,4662863,12527222,12468128,9954134,4327528,9812005,6229323,10038471,4493932,4521133,12298542,12373836,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,16,1338996,5417973,17241890,17070568,14401733,5066458,14293891,7846828,14498968,5091232,5075439,16787005,16886004,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,32,1373795,5822889,19272845,21558298,19359718,5633847,19359718,8725605,19558075,5524246,5479317,21160006,21667054,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,64,1386378,6077276,24829886,23666898,22878950,5940679,22940050,9515809,23219087,5721087,5797345,18615035,24669441,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,128,1394367,6196743,26763970,26093248,25194012,6099933,20381790,9775714,25607089,5884720,5889763,25935681,26353419,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,256,1391093,6225937,26763970,26172752,25512023,6135880,25683653,9603578,26172752,5948908,5974769,26434519,26598224,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,512,1398681,6239504,27492064,26784834,26598224,6230453,26680840,9427042,27037759,5382328,5396699,26784834,27404356,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,1024,1398453,6267959,28424533,28542594,27317206,6211306,27848581,9172856,28637752,5760412,5793435,28260879,27580334,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,2048,1395047,6202336,28330785,28053215,28053215,6272536,28237654,8594649,28637752,6623173,6670750,28637752,28076138,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,4096,1388227,6104267,26952921,28237654,27492064,6272536,28237654,7699133,22328834,5025700,7854003,27961897,28168206,3.489,linux-AMD64,1024,32,17,iozone-076.out
8192,8192,1371766,5834754,23748688,28354164,27871171,6201216,27580334,6278267,27871171,6196743,6253130,27691473,28168206,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,4,1173732,3619137,7451038,7546776,5756457,3204331,5527714,4424435,5742507,3512223,3540998,7331011,7333358,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,8,1283401,4695619,12090398,12012202,9660015,4267811,9531390,6360084,9426791,4409106,4474272,11873148,11830224,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,16,1332268,5269572,15985713,16075462,13586816,4971096,13744429,7819867,13640755,4946763,5014993,16030462,15736783,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,32,1368319,5677040,20532855,20502225,18508772,5537068,18287128,8752060,18429353,5389845,5438041,20374573,20030127,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,64,1378641,5953446,23046262,23038536,21699934,5885126,22076378,9548608,22414818,5696807,5686906,23367567,23272603,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,128,1388137,6095499,24864076,24900114,24164617,6075022,24526853,9764332,24900114,5744428,5815894,25406437,25054445,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,256,1389653,6065906,25054445,24900114,24792313,6081474,23912360,9757400,24712074,5807538,5791387,23954036,24241335,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,512,1389653,6061626,24891094,24900114,24676578,6008099,21336113,9636986,24641184,5094556,5108568,24570701,24483161,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,1024,1388838,6048288,25681788,25481804,25845994,6111219,26260825,9486653,28154423,5271594,5280100,25284911,25519656,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,2048,1381912,6039252,25091037,25406437,25681788,6058953,25284911,9106976,28340199,5624535,5630064,24378933,24972503,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,4096,1370475,5940580,21611218,24344387,25359558,5990292,25127736,8619233,28839731,6439952,6450833,23779964,23779964,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,8192,1355846,5732448,22658713,23912360,23812925,5868040,22748724,7437329,27633633,4970737,8632226,19005301,19937148,3.489,linux-AMD64,1024,32,17,iozone-076.out
16384,16384,1334545,5439763,16254170,16668133,16872760,5312756,16500043,4999668,16015518,5368371,5437611,16094286,16839683,3.489,linux-AMD64,1024,32,17,iozone-076.out
32768,64,1329109,5175866,15456810,15558294,15024253,5000543,15290012,9365002,16515520,5056843,5200346,17173846,17120363,3.489,linux-AMD64,1024,32,17,iozone-076.out
32768,128,1338350,5368330,17364791,16820734,16891020,5259853,16591281,9634828,18084535,5129696,5239401,18832914,18789146,3.489,linux-AMD64,1024,32,17,iozone-076.out
32768,256,1352934,5505308,18399267,18735359,18470977,5351607,18267211,9578424,18575829,5049782,5144095,17954597,18125079,3.489,linux-AMD64,1024,32,17,iozone-076.out
32768,512,1350926,5455700,18182628,18575829,18204303,5263882,17466304,9370110,18409125,4519857,4633532,18173011,18357489,3.489,linux-AMD64,1024,32,17,iozone-076.out
